Epoch,Axis1,VM
2000-01-05T19:00:00Z,633,1537.01628818005
2000-01-05T19:01:00Z,866,1196.84319910802
2000-01-05T19:02:00Z,0,4
2000-01-05T19:03:00Z,204,459.465242294025
2000-01-05T19:04:00Z,2815,4756.84670680986
2000-01-05T19:05:00Z,4158,6653.52609136513
2000-01-05T19:06:00Z,1826,2764.30501641421
2000-01-05T19:07:00Z,811,1738.30694975936
2000-01-05T19:08:00Z,1574,2996.54005748243
2000-01-05T19:09:00Z,154,168.504350829091
2000-01-05T19:10:00Z,29,55.0211362880285
2000-01-05T19:11:00Z,0,0
2000-01-05T19:12:00Z,450,731.499092240254
2000-01-05T19:13:00Z,0,0
2000-01-05T19:14:00Z,14,14
2000-01-05T19:15:00Z,0,0
2000-01-05T19:16:00Z,0,0
2000-01-05T19:17:00Z,1740,3167.34794912703
2000-01-05T19:18:00Z,2046,3502.67149138017
2000-01-05T19:19:00Z,593,1117.88248520558
2000-01-05T19:20:00Z,14,14
2000-01-05T19:21:00Z,0,0
2000-01-05T19:22:00Z,0,0
2000-01-05T19:23:00Z,0,5
2000-01-05T19:24:00Z,0,0
2000-01-05T19:25:00Z,0,0
2000-01-05T19:26:00Z,0,0
2000-01-05T19:27:00Z,0,0
2000-01-05T19:28:00Z,0,0
2000-01-05T19:29:00Z,0,0
2000-01-05T19:30:00Z,0,0
2000-01-05T19:31:00Z,5,6.40312423743285
2000-01-05T19:32:00Z,40,80.6225774829855
2000-01-05T19:33:00Z,419,436.775409187181
2000-01-05T19:34:00Z,0,0
2000-01-05T19:35:00Z,367,786.561454892817
2000-01-05T19:36:00Z,3894,5666.81409862605
2000-01-05T19:37:00Z,2717,4725.76672917461
2000-01-05T19:38:00Z,1528,2566.84284759706
2000-01-05T19:39:00Z,376,1239.79845080107
2000-01-05T19:40:00Z,1411,2267.32616881256
2000-01-05T19:41:00Z,565,859.986013396038
2000-01-05T19:42:00Z,295,860.501596860402
2000-01-05T19:43:00Z,53,83.1885485012602
2000-01-05T19:44:00Z,0,0
2000-01-05T19:45:00Z,13,406.928388277184
2000-01-05T19:46:00Z,4,9
2000-01-05T19:47:00Z,0,0
2000-01-05T19:48:00Z,12,61.2204820734943
2000-01-05T19:49:00Z,0,0
2000-01-05T19:50:00Z,0,0
2000-01-05T19:51:00Z,0,0
2000-01-05T19:52:00Z,0,0
2000-01-05T19:53:00Z,0,0
2000-01-05T19:54:00Z,0,0
2000-01-05T19:55:00Z,0,0
2000-01-05T19:56:00Z,0,0
2000-01-05T19:57:00Z,184,445.816425950364
2000-01-05T19:58:00Z,489,775.601411443621
2000-01-05T19:59:00Z,0,0
2000-01-05T20:00:00Z,42,42
2000-01-05T20:01:00Z,1276,2820.49740980474
2000-01-05T20:02:00Z,178,315.413828138118
