Epoch,Axis1,VM
2000-01-09T15:00:00Z,4979,10489.6753958389
2000-01-09T15:01:00Z,4080,9164.67763820983
2000-01-09T15:02:00Z,2596,6366.92942743773
2000-01-09T15:03:00Z,3084,6875.68522650234
2000-01-09T15:04:00Z,2795,4629.406437074
2000-01-09T15:05:00Z,4141,8672.99263114421
2000-01-09T15:06:00Z,3005,5961.75559297923
2000-01-09T15:07:00Z,3550,5970.0145467211
2000-01-09T15:08:00Z,4178,6098.24150261182
2000-01-09T15:09:00Z,1938,3209.63174101195
2000-01-09T15:10:00Z,3222,5470.34802665766
2000-01-09T15:11:00Z,2714,3790.94465203981
2000-01-09T15:12:00Z,2450,3931.22215999452
2000-01-09T15:13:00Z,2247,5049.40411473649
2000-01-09T15:14:00Z,2277,4317.46261511042
2000-01-09T15:15:00Z,3070,5066.60149757539
2000-01-09T15:16:00Z,1985,3843.39751062993
2000-01-09T15:17:00Z,2239,3635.21429509629
2000-01-09T15:18:00Z,1903,2692.56724134663
2000-01-09T15:19:00Z,4941,6985.68995002978
2000-01-09T15:20:00Z,3824,8489.86763873213
2000-01-09T15:21:00Z,3614,6523.67065798458
2000-01-09T15:22:00Z,4906,9092.44505568361
2000-01-09T15:23:00Z,3558,6930.58457593383
2000-01-09T15:24:00Z,3519,6638.36437009325
2000-01-09T15:25:00Z,1013,2113.56951489819
2000-01-09T15:26:00Z,711,898.080137766929
2000-01-09T15:27:00Z,647,1244.32245962961
2000-01-09T15:28:00Z,1180,1904.68406193799
2000-01-09T15:29:00Z,871,1321.69906021642
2000-01-09T15:30:00Z,1881,3673.45144760454
2000-01-09T15:31:00Z,1377,2030.15159325701
2000-01-09T15:32:00Z,1278,2083.77585410375
2000-01-09T15:33:00Z,1162,2003.81543991141
2000-01-09T15:34:00Z,1840,3540.10930956216
2000-01-09T15:35:00Z,5168,8407.78596554282
2000-01-09T15:36:00Z,5773,9357.45233471628
2000-01-09T15:37:00Z,8581,11762.1090968243
2000-01-09T15:38:00Z,7214,9202.6089638008
2000-01-09T15:39:00Z,3779,5852.73456280225
2000-01-09T15:40:00Z,2535,5116.37581283286
2000-01-09T15:41:00Z,2698,6700.91651504594
2000-01-09T15:42:00Z,2669,5124.97997158283
2000-01-09T15:43:00Z,3972,8235.08097047823
2000-01-09T15:44:00Z,3473,6402.67759176383
2000-01-09T15:45:00Z,2811,6762.88867556718
2000-01-09T15:46:00Z,1938,3602.50058673868
2000-01-09T15:47:00Z,1296,2143.72370264083
2000-01-09T15:48:00Z,1492,2080.17574537764
2000-01-09T15:49:00Z,1515,2425.36802864471
2000-01-09T15:50:00Z,726,1796.64082820563
2000-01-09T15:51:00Z,939,1821.59062841103
2000-01-09T15:52:00Z,1245,2057.98408110421
2000-01-09T15:53:00Z,2992,6091.83520177409
2000-01-09T15:54:00Z,4883,7202.44833602048
2000-01-09T15:55:00Z,3671,7799.28576130036
2000-01-09T15:56:00Z,3423,7306.47630208206
2000-01-09T15:57:00Z,3012,5867.53364372394
2000-01-09T15:58:00Z,3261,7859.02560213775
2000-01-09T15:59:00Z,3955,7508.96970360064
2000-01-09T16:00:00Z,5053,7539.27376649728
2000-01-09T16:01:00Z,2552,3391.95824036616
2000-01-09T16:02:00Z,1185,1481.068361097
