Epoch,Axis1,VM
2000-01-05T21:00:00Z,223,391.914533114797
2000-01-05T21:01:00Z,0,0
2000-01-05T21:02:00Z,0,0
2000-01-05T21:03:00Z,282,484.104544793201
2000-01-05T21:04:00Z,0,0
2000-01-05T21:05:00Z,162,200.096108576608
2000-01-05T21:06:00Z,0,0
2000-01-05T21:07:00Z,0,0
2000-01-05T21:08:00Z,0,0
2000-01-05T21:09:00Z,0,0
2000-01-05T21:10:00Z,0,0
2000-01-05T21:11:00Z,0,0
2000-01-05T21:12:00Z,0,0
2000-01-05T21:13:00Z,0,0
2000-01-05T21:14:00Z,0,0
2000-01-05T21:15:00Z,0,0
2000-01-05T21:16:00Z,0,0
2000-01-05T21:17:00Z,0,0
2000-01-05T21:18:00Z,1071,2093.15038429666
2000-01-05T21:19:00Z,3799,7814.60679946682
2000-01-05T21:20:00Z,2631,5295.64922923817
2000-01-05T21:21:00Z,2708,4900.49282125362
2000-01-05T21:22:00Z,3050,5919.41646092486
2000-01-05T21:23:00Z,2320,4975.91065782264
2000-01-05T21:24:00Z,3278,6128.28116836877
2000-01-05T21:25:00Z,4653,9025.39935918606
2000-01-05T21:26:00Z,2886,6172.49287736101
2000-01-05T21:27:00Z,2801,6663.21036538495
2000-01-05T21:28:00Z,3543,7051.70115397688
2000-01-05T21:29:00Z,4236,7484.51099411232
2000-01-05T21:30:00Z,2639,5976.52612338677
2000-01-05T21:31:00Z,2881,5470.05098337098
2000-01-05T21:32:00Z,3932,8186.6848521692
2000-01-05T21:33:00Z,3992,8677.12342454462
2000-01-05T21:34:00Z,2906,6115.35218431216
2000-01-05T21:35:00Z,3342,6849.6676585963
2000-01-05T21:36:00Z,3029,6909.56150821584
2000-01-05T21:37:00Z,2957,6997.6393909822
2000-01-05T21:38:00Z,3327,4527.45155933474
2000-01-05T21:39:00Z,1639,3491.84108355397
2000-01-05T21:40:00Z,2233,4092.52396467728
2000-01-05T21:41:00Z,1697,4085.91612316909
2000-01-05T21:42:00Z,1928,4380.20625935199
2000-01-05T21:43:00Z,1839,3975.26817051674
2000-01-05T21:44:00Z,2800,5523.11603827561
2000-01-05T21:45:00Z,962,1775.31866970006
2000-01-05T21:46:00Z,200,323.046637896897
2000-01-05T21:47:00Z,147,432.043206620298
2000-01-05T21:48:00Z,1592,2672.05830833134
2000-01-05T21:49:00Z,596,1110.2765059594
2000-01-05T21:50:00Z,159,354.928208368886
2000-01-05T21:51:00Z,304,628.342849857879
2000-01-05T21:52:00Z,361,875.83780844804
2000-01-05T21:53:00Z,3919,6397.74601417336
2000-01-05T21:54:00Z,2478,4426.03886172426
2000-01-05T21:55:00Z,4138,7494.74555760052
2000-01-05T21:56:00Z,5954,9132.97294589154
2000-01-05T21:57:00Z,4103,7171.77528405144
2000-01-05T21:58:00Z,2787,4189.55853223326
2000-01-05T21:59:00Z,2247,3559.51666003827
2000-01-05T22:00:00Z,2357,4156.06419961359
2000-01-05T22:01:00Z,530,738.617265914856
2000-01-05T22:02:00Z,0,0
