Epoch,Axis1,VM
2000-01-10T22:00:00Z,0,88
2000-01-10T22:01:00Z,0,0
2000-01-10T22:02:00Z,0,0
2000-01-10T22:03:00Z,4134,7580.75461276384
2000-01-10T22:04:00Z,2718,6123.45184927851
2000-01-10T22:05:00Z,3197,6906.16486013111
2000-01-10T22:06:00Z,4481,9357.40251639747
2000-01-10T22:07:00Z,2290,3701.41700856076
2000-01-10T22:08:00Z,965,1610.6246690448
2000-01-10T22:09:00Z,2856,4691.50568177446
2000-01-10T22:10:00Z,1243,2446.99410669751
2000-01-10T22:11:00Z,1381,2676.5313169805
2000-01-10T22:12:00Z,2765,4326.51970109846
2000-01-10T22:13:00Z,1310,3553.64150147787
2000-01-10T22:14:00Z,1147,1988.62110031433
2000-01-10T22:15:00Z,1833,2506.27283803127
2000-01-10T22:16:00Z,3127,5386.73419978114
2000-01-10T22:17:00Z,2204,4546.92229096668
2000-01-10T22:18:00Z,236,798.714688765493
2000-01-10T22:19:00Z,3105,6444.60241143039
2000-01-10T22:20:00Z,1355,4058.60202752406
2000-01-10T22:21:00Z,1075,3667.73457436871
2000-01-10T22:22:00Z,2147,6745.99831823455
2000-01-10T22:23:00Z,1694,4173.10796069629
2000-01-10T22:24:00Z,1803,4547.32132188043
2000-01-10T22:25:00Z,3006,6689.33838828114
2000-01-10T22:26:00Z,3558,9528.00786361231
2000-01-10T22:27:00Z,3942,8931.86999208312
2000-01-10T22:28:00Z,3781,7902.69892683579
2000-01-10T22:29:00Z,5283,10975.7838065409
2000-01-10T22:30:00Z,4527,6851.66058422015
2000-01-10T22:31:00Z,2551,4402.39525178374
2000-01-10T22:32:00Z,2261,4489.35275204563
2000-01-10T22:33:00Z,2572,3889.20010987233
2000-01-10T22:34:00Z,1095,1684.97288212247
2000-01-10T22:35:00Z,4996,7205.49478246013
2000-01-10T22:36:00Z,2896,5059.33665680732
2000-01-10T22:37:00Z,4628,8020.30226197575
2000-01-10T22:38:00Z,4522,9395.11430154702
2000-01-10T22:39:00Z,4619,9128.03124958067
2000-01-10T22:40:00Z,4333,6299.84767298799
2000-01-10T22:41:00Z,2708,4578.04373363453
2000-01-10T22:42:00Z,1173,1509.3620028748
2000-01-10T22:43:00Z,1470,2378.62773270417
2000-01-10T22:44:00Z,1718,2499.10447812979
2000-01-10T22:45:00Z,1083,1459.90673280517
2000-01-10T22:46:00Z,1213,1685.23544410565
2000-01-10T22:47:00Z,249,494.064458753098
2000-01-10T22:48:00Z,1900,2622.5690951553
2000-01-10T22:49:00Z,2714,4933.19263624908
2000-01-10T22:50:00Z,1599,2987.23729710936
2000-01-10T22:51:00Z,2995,6014.13857197593
2000-01-10T22:52:00Z,1259,1826.3143943246
2000-01-10T22:53:00Z,0,0
2000-01-10T22:54:00Z,0,0
2000-01-10T22:55:00Z,0,0
2000-01-10T22:56:00Z,0,0
2000-01-10T22:57:00Z,0,0
2000-01-10T22:58:00Z,0,0
2000-01-10T22:59:00Z,0,0
2000-01-10T23:00:00Z,0,0
2000-01-10T23:01:00Z,0,0
2000-01-10T23:02:00Z,0,0
