Epoch,Axis1,VM
2000-01-05T15:00:00Z,904,2359.13743539264
2000-01-05T15:01:00Z,3050,7046.61694656099
2000-01-05T15:02:00Z,3406,7491.32847720093
2000-01-05T15:03:00Z,3037,6831.93998729333
2000-01-05T15:04:00Z,3587,7288.02735208902
2000-01-05T15:05:00Z,3370,6537.57222352856
2000-01-05T15:06:00Z,3936,9106.72920458596
2000-01-05T15:07:00Z,3426,5503.53103853865
2000-01-05T15:08:00Z,1552,2634.99526790093
2000-01-05T15:09:00Z,2471,4073.40562990559
2000-01-05T15:10:00Z,1480,2366.11000497312
2000-01-05T15:11:00Z,2611,5020.86941355378
2000-01-05T15:12:00Z,712,1479.67771170394
2000-01-05T15:13:00Z,825,2035.61475490978
2000-01-05T15:14:00Z,3890,6375.30199396966
2000-01-05T15:15:00Z,2129,4284.0565160012
2000-01-05T15:16:00Z,1954,4616.89414831743
2000-01-05T15:17:00Z,1288,2429.48228122184
2000-01-05T15:18:00Z,1716,3308.37208721383
2000-01-05T15:19:00Z,1771,3338.57456689329
2000-01-05T15:20:00Z,1553,2778.6342925598
2000-01-05T15:21:00Z,1186,2603.11669294305
2000-01-05T15:22:00Z,563,1098.36580795152
2000-01-05T15:23:00Z,1568,2732.17719926302
2000-01-05T15:24:00Z,525,912.334490630814
2000-01-05T15:25:00Z,1272,2531.58263553631
2000-01-05T15:26:00Z,2087,3721.4556709894
2000-01-05T15:27:00Z,4253,7602.30818460779
2000-01-05T15:28:00Z,2437,4789.6039442785
2000-01-05T15:29:00Z,1758,3240.28653027249
2000-01-05T15:30:00Z,1212,1602.18508885161
2000-01-05T15:31:00Z,1041,1703.14092974645
2000-01-05T15:32:00Z,358,632.795942072032
2000-01-05T15:33:00Z,943,2076.60350438143
2000-01-05T15:34:00Z,920,1326.37756629142
2000-01-05T15:35:00Z,1704,2756.24837314284
2000-01-05T15:36:00Z,684,1036.83092387971
2000-01-05T15:37:00Z,332,676.477242490099
2000-01-05T15:38:00Z,1335,2515.48302150366
2000-01-05T15:39:00Z,1390,1742.74262229882
2000-01-05T15:40:00Z,1328,2182.52438345984
2000-01-05T15:41:00Z,1594,2876.47008916048
2000-01-05T15:42:00Z,1982,2916.276962667
2000-01-05T15:43:00Z,1810,2788.63059628867
2000-01-05T15:44:00Z,2167,3257.33887579828
2000-01-05T15:45:00Z,4395,6254.40795111725
2000-01-05T15:46:00Z,3927,7343.41289866457
2000-01-05T15:47:00Z,2493,4991.4761117904
2000-01-05T15:48:00Z,2269,5280.72390247121
2000-01-05T15:49:00Z,3675,7018.31606771028
2000-01-05T15:50:00Z,2796,6445.7591781064
2000-01-05T15:51:00Z,2187,5195.2498977178
2000-01-05T15:52:00Z,2002,3681.71574334213
2000-01-05T15:53:00Z,1404,2503.14732520158
2000-01-05T15:54:00Z,1405,3773.10284308464
2000-01-05T15:55:00Z,1530,3291.79074555307
2000-01-05T15:56:00Z,1862,4945.89030598934
2000-01-05T15:57:00Z,633,2728.26393243259
2000-01-05T15:58:00Z,1950,4380.66468847842
2000-01-05T15:59:00Z,2817,5323.94891460844
2000-01-05T16:00:00Z,4132,6794.75539013985
2000-01-05T16:01:00Z,3854,5766.25649598579
2000-01-05T16:02:00Z,1783,2093.84620879288
